"","source","target","cluster","pct","srcpop","tarpop"
"152","Greenwood County, South Carolina","Laurens County, South Carolina",1,0.00745036677624496,69661,66537
"162","Greenwood County, South Carolina","Abbeville County, South Carolina",1,0.00737859060306341,69661,25417
"142","Greenwood County, South Carolina","Greenville County, South Carolina",1,0.00723503825670031,69661,451225
"317","Marlboro County, South Carolina","Chesterfield County, South Carolina",1,0.0202536895586355,28933,46734
"221","Chesterfield County, South Carolina","Marlboro County, South Carolina",1,0.0145718320708692,46734,28933
"510","Spartanburg County, South Carolina","Greenville County, South Carolina",1,0.0528478018480023,284307,451225
"1210","Greenville County, South Carolina","Spartanburg County, South Carolina",1,0.0310864867859715,451225,284307
"192","Laurens County, South Carolina","Spartanburg County, South Carolina",1,0.0192073583119167,66537,284307
"223","Union County, South Carolina","Cherokee County, South Carolina",1,0.00894306135837851,28961,55342
"413","Spartanburg County, South Carolina","Cherokee County, South Carolina",1,0.00708740903319299,284307,55342
"153","Anderson County, South Carolina","Spartanburg County, South Carolina",1,0.0068563427850753,187126,284307
"182","Anderson County, South Carolina","Oconee County, South Carolina",1,0.00603336789115356,187126,74273
"134","Greenville County, South Carolina","Pickens County, South Carolina",1,0.00570225497257466,451225,119224
"86","Pickens County, South Carolina","Spartanburg County, South Carolina",1,0.00534288398309065,119224,284307
"319","Union County, South Carolina","Greenville County, South Carolina",1,0.00469597044300956,28961,451225
"76","Cherokee County, South Carolina","Greenville County, South Carolina",1,0.00467998988110296,55342,451225
"95","Lee County, South Carolina","Kershaw County, South Carolina",1,0.0255463059313215,19220,61697
"225","Sumter County, South Carolina","Richland County, South Carolina",1,0.017514145324598,107456,384504
"611","Clarendon County, South Carolina","Orangeburg County, South Carolina",1,0.0124102828057533,34971,92501
"87","Lee County, South Carolina","Richland County, South Carolina",1,0.0110822060353798,19220,384504
"130","Sumter County, South Carolina","Clarendon County, South Carolina",1,0.00861748064324002,107456,34971
"320","Sumter County, South Carolina","Kershaw County, South Carolina",1,0.00770547945205479,107456,61697
"202","Fairfield County, South Carolina","Lexington County, South Carolina",1,0.00680414092502922,23956,262391
"164","Kershaw County, South Carolina","Sumter County, South Carolina",1,0.00578634293401624,61697,107456
"272","Orangeburg County, South Carolina","Calhoun County, South Carolina",1,0.00563237154192928,92501,15175
"282","Orangeburg County, South Carolina","Bamberg County, South Carolina",1,0.00429184549356223,92501,15987
"242","Newberry County, South Carolina","Fairfield County, South Carolina",1,0.00413245174362803,37508,23956
