"","source","target","cluster","pct","srcpop","tarpop"
"513","Goodhue County, Minnesota","Olmsted County, Minnesota",1,0.0484810428079596,46183,144248
"215","Wabasha County, Minnesota","Goodhue County, Minnesota",1,0.0433659346742942,21676,46183
"90","Watonwan County, Minnesota","Martin County, Minnesota",1,0.0218535367050219,11211,20840
"251","Anoka County, Minnesota","Hennepin County, Minnesota",1,0.180946307020832,330844,1152425
"261","Anoka County, Minnesota","Ramsey County, Minnesota",1,0.0870954286612422,330844,508640
"221","Isanti County, Minnesota","Hennepin County, Minnesota",1,0.0647609477469854,37816,1152425
"231","Isanti County, Minnesota","Ramsey County, Minnesota",1,0.0374709117833721,37816,508640
"181","Chisago County, Minnesota","Anoka County, Minnesota",1,0.031992873977026,53887,330844
"132","Ramsey County, Minnesota","Dakota County, Minnesota",1,0.0273887228688267,508640,398552
"191","Kanabec County, Minnesota","Hennepin County, Minnesota",1,0.0250631196502248,16239,1152425
"310","Scott County, Minnesota","Carver County, Minnesota",1,0.0230050489501878,129928,91042
"217","Kanabec County, Minnesota","Anoka County, Minnesota",1,0.0224767534946733,16239,330844
"142","Ramsey County, Minnesota","Washington County, Minnesota",1,0.0223635577225543,508640,238136
"218","Red Lake County, Minnesota","Polk County, Minnesota",1,0.0542920029347029,4089,31600
"412","Marshall County, Minnesota","Grand Forks County, North Dakota",1,0.0393050111240597,9439,66861
"123","Sibley County, Minnesota","McLeod County, Minnesota",1,0.0412452384079863,15226,36651
"124","Aitkin County, Minnesota","Itasca County, Minnesota",1,0.0196272065177139,16202,45058
"125","Winona County, Minnesota","La Crosse County, Wisconsin",1,0.0206758516157867,51461,114638
"126","Pope County, Minnesota","Stevens County, Minnesota",1,0.0341973624374716,10995,9726
"130","Jackson County, Minnesota","Nobles County, Minnesota",1,0.0445158776543931,10266,21378
"133","Redwood County, Minnesota","Brown County, Minnesota",1,0.0249704215704589,16059,25893
"135","Steele County, Minnesota","Rice County, Minnesota",1,0.0238681102362205,36576,64142
"136","Rice County, Minnesota","Steele County, Minnesota",1,0.0195036013844283,64142,36576
"413","Grant County, Minnesota","Douglas County, Minnesota",1,0.0594882020604852,6018,36009
"313","Grant County, Minnesota","Stevens County, Minnesota",1,0.0225988700564972,6018,9726
"331","Sherburne County, Minnesota","Hennepin County, Minnesota",1,0.125018361789399,88499,1152425
"341","Sherburne County, Minnesota","Anoka County, Minnesota",1,0.0444185810009153,88499,330844
"321","Sherburne County, Minnesota","Wright County, Minnesota",1,0.0423281619001345,88499,124700
"351","Mille Lacs County, Minnesota","Hennepin County, Minnesota",1,0.0398896424876423,26097,1152425
"281","Isanti County, Minnesota","Chisago County, Minnesota",1,0.0209170721387772,37816,53887
"73","Carver County, Minnesota","Scott County, Minnesota",1,0.0208804727488412,91042,129928
"252","Kanabec County, Minnesota","Mille Lacs County, Minnesota",1,0.0193361660200751,16239,26097
"361","Mille Lacs County, Minnesota","Anoka County, Minnesota",1,0.0182396444035713,26097,330844
"517","Scott County, Minnesota","Ramsey County, Minnesota",1,0.0168093097715658,129928,508640
"172","Ramsey County, Minnesota","Anoka County, Minnesota",1,0.0158501100975149,508640,330844
"65","Faribault County, Minnesota","Blue Earth County, Minnesota",1,0.04143475572047,14553,64013
"415","Le Sueur County, Minnesota","Nicollet County, Minnesota",1,0.0388766559578385,27703,32727
