"","source","target","cluster","pct","srcpop","tarpop"
"3451","Henry County, Missouri","Gasconade County, Missouri",1,0,22272,15222
"3452","Henry County, Missouri","Franklin County, Missouri",1,0,22272,101492
"3453","Henry County, Missouri","Crawford County, Missouri",1,0,22272,24696
"3454","Henry County, Missouri","Montgomery County, Missouri",1,0,22272,12236
"3455","Henry County, Missouri","Audrain County, Missouri",1,0,22272,25529
"3456","Henry County, Missouri","St. Clair County, Illinois",1,0,22272,270056
"3457","Henry County, Missouri","Pulaski County, Missouri",1,0,22272,52274
"3458","Henry County, Missouri","Phelps County, Missouri",1,0,22272,45156
"3459","Henry County, Missouri","Maries County, Missouri",1,0,22272,9176
"3460","Henry County, Missouri","Dent County, Missouri",1,0,22272,15657
"3461","Henry County, Missouri","Osage County, Missouri",1,0,22272,13878
"3462","Henry County, Missouri","Cole County, Missouri",1,0,22272,75990
"3463","Henry County, Missouri","Callaway County, Missouri",1,0,22272,44332
"3464","Henry County, Missouri","Moniteau County, Missouri",1,0,22272,15607
"3465","Henry County, Missouri","Howard County, Missouri",1,0,22272,10144
"3466","Henry County, Missouri","Boone County, Missouri",1,0,22272,162642
"3467","Henry County, Missouri","Cooper County, Missouri",1,0,22272,17601
"3468","Henry County, Missouri","Morgan County, Missouri",1,0,22272,20565
"3469","Henry County, Missouri","Miller County, Missouri",1,0,22272,24748
"3470","Henry County, Missouri","Camden County, Missouri",1,0,22272,44002
"3471","Henry County, Missouri","Madison County, Illinois",1,0,22272,269282
"3472","Henry County, Missouri","Van Buren County, Iowa",1,0,22272,7570
"3473","Henry County, Missouri","Scotland County, Missouri",1,0,22272,4843
"3474","Henry County, Missouri","Lee County, Iowa",1,0,22272,35862
"3475","Henry County, Missouri","Clark County, Missouri",1,0,22272,7139
"3476","Henry County, Missouri","Sullivan County, Missouri",1,0,22272,6714
"3477","Henry County, Missouri","Schuyler County, Missouri",1,0,22272,4431
"3478","Henry County, Missouri","Adair County, Missouri",1,0,22272,25607
"3479","Henry County, Missouri","Knox County, Missouri",1,0,22272,4131
"3480","Henry County, Missouri","Putnam County, Missouri",1,0,22272,4979
"3481","Henry County, Missouri","Appanoose County, Iowa",1,0,22272,12887
"3482","Henry County, Missouri","Davis County, Iowa",1,0,22272,8753
"3483","Henry County, Missouri","Shelby County, Missouri",1,0,22272,6373
"3484","Henry County, Missouri","Macon County, Missouri",1,0,22272,15566
"3485","Henry County, Missouri","Randolph County, Missouri",1,0,22272,25414
"3486","Henry County, Missouri","Monroe County, Missouri",1,0,22272,8840
"3487","Henry County, Missouri","Livingston County, Missouri",1,0,22272,15195
"3488","Henry County, Missouri","Carroll County, Missouri",1,0,22272,9295
"3489","Henry County, Missouri","Linn County, Missouri",1,0,22272,12761
"3490","Henry County, Missouri","Chariton County, Missouri",1,0,22272,7831
"3491","Henry County, Missouri","Ralls County, Missouri",1,0,22272,10167
"3492","Henry County, Missouri","Marion County, Missouri",1,0,22272,28781
"3493","Henry County, Missouri","Lewis County, Missouri",1,0,22272,10211
"3494","Henry County, Missouri","Adams County, Illinois",1,0,22272,67103
"3495","Henry County, Missouri","Pike County, Missouri",1,0,22272,18516
"3496","Henry County, Missouri","Wright County, Missouri",1,0,22272,18815
"3497","Henry County, Missouri","Douglas County, Missouri",1,0,22272,13684
"3498","Henry County, Missouri","Texas County, Missouri",1,0,22272,26008
"3499","Henry County, Missouri","Shannon County, Missouri",1,0,22272,8441
"3500","Henry County, Missouri","Oregon County, Missouri",1,0,22272,10881
"3501","Henry County, Missouri","Howell County, Missouri",1,0,22272,40400
"3502","Henry County, Missouri","Ozark County, Missouri",1,0,22272,9723
"3503","Henry County, Missouri","Baxter County, Arkansas",1,0,22272,41513
"3504","Henry County, Missouri","Fulton County, Arkansas",1,0,22272,12245
"3505","Henry County, Missouri","Webster County, Missouri",1,0,22272,36202
"3506","Henry County, Missouri","Greene County, Missouri",1,0,22272,275174
"3507","Henry County, Missouri","Christian County, Missouri",1,0,22272,77422
"3508","Henry County, Missouri","Dallas County, Missouri",1,0,22272,16777
"3509","Henry County, Missouri","Dade County, Missouri",1,0,22272,7883
"3510","Henry County, Missouri","Polk County, Missouri",1,0,22272,31137
"3511","Henry County, Missouri","Hickory County, Missouri",1,0,22272,9627
"3512","Henry County, Missouri","Laclede County, Missouri",1,0,22272,35571
"3513","Henry County, Missouri","Taney County, Missouri",1,0,22272,51675
"3514","Henry County, Missouri","Stone County, Missouri",1,0,22272,32202
"3515","Henry County, Missouri","Newton County, Missouri",1,0,22272,58114
"3516","Henry County, Missouri","Jasper County, Missouri",1,0,22272,117404
"3517","Henry County, Missouri","McDonald County, Missouri",1,0,22272,23083
"3518","Henry County, Missouri","Benton County, Arkansas",1,0,22272,221339
"3519","Henry County, Missouri","Lawrence County, Missouri",1,0,22272,38634
"3520","Henry County, Missouri","Barry County, Missouri",1,0,22272,35597
"3521","Henry County, Missouri","Vernon County, Missouri",1,0,22272,21159
"3522","Henry County, Missouri","Cedar County, Missouri",1,0,22272,13982
"3523","Henry County, Missouri","Crawford County, Kansas",1,0,22272,39134
"3524","Henry County, Missouri","Barton County, Missouri",1,0,22272,12402
"3525","Henry County, Missouri","Bourbon County, Kansas",1,0,22272,15173
"3526","Henry County, Missouri","Carroll County, Arkansas",1,0,22272,27446
"3527","Henry County, Missouri","Washington County, Arkansas",1,0,22272,203065
"3528","Henry County, Missouri","Ottawa County, Oklahoma",1,0,22272,31848
"3529","Henry County, Missouri","Cherokee County, Kansas",1,0,22272,21603
"3530","Henry County, Missouri","Delaware County, Oklahoma",1,0,22272,41487
"3531","Henry County, Missouri","Wayne County, Missouri",1,0,22272,13521
"3532","Henry County, Missouri","Ripley County, Missouri",1,0,22272,14100
"3533","Henry County, Missouri","Butler County, Missouri",1,0,22272,42794
"3534","Henry County, Missouri","Carter County, Missouri",1,0,22272,6265
"3535","Henry County, Missouri","Stoddard County, Missouri",1,0,22272,29968
"3536","Henry County, Missouri","Scott County, Missouri",1,0,22272,39191
"3537","Henry County, Missouri","New Madrid County, Missouri",1,0,22272,18956
"3538","Henry County, Missouri","Mississippi County, Missouri",1,0,22272,14358
"3539","Henry County, Missouri","Perry County, Missouri",1,0,22272,18971
"3540","Henry County, Missouri","Cape Girardeau County, Missouri",1,0,22272,75674
"3541","Henry County, Missouri","Bollinger County, Missouri",1,0,22272,12363
"3542","Henry County, Missouri","Pemiscot County, Missouri",1,0,22272,18296
"3543","Henry County, Missouri","Mississippi County, Arkansas",1,0,22272,46480
"3544","Henry County, Missouri","Dunklin County, Missouri",1,0,22272,31953
"3545","Henry County, Missouri","Greene County, Arkansas",1,0,22272,42090
"3546","Henry County, Missouri","Clay County, Arkansas",1,0,22272,16083
"3547","Henry County, Missouri","Randolph County, Illinois",1,0,22272,33476
"3548","Henry County, Missouri","Dyer County, Tennessee",1,0,22272,38335
"3549","Henry County, Missouri","Alexander County, Illinois",1,0,22272,8238
"3550","Henry County, Missouri","Craighead County, Arkansas",1,0,22272,96443
"3551","Henry County, Missouri","Randolph County, Arkansas",1,0,22272,17969
"3552","Henry County, Missouri","Wayne County, Iowa",1,0,22272,6403
"3553","Henry County, Missouri","Douglas County, Nebraska",1,0,22272,517110
"3554","Henry County, Missouri","Miami County, Kansas",1,0,22272,32787
"3555","Henry County, Missouri","Des Moines County, Iowa",1,0,22272,40325
"3556","Henry County, Missouri","Taylor County, Iowa",1,0,22272,6317
"3557","Henry County, Missouri","Boone County, Arkansas",1,0,22272,36903
"3558","Henry County, Missouri","Hancock County, Illinois",1,0,22272,19104
"3559","Henry County, Missouri","Sharp County, Arkansas",1,0,22272,17264
"3560","Henry County, Missouri","Henry County, Iowa",1,0,22272,20145
"3561","Henry County, Missouri","Clarke County, Iowa",1,0,22272,9286
"3562","Henry County, Missouri","Vermilion County, Illinois",1,0,22272,81625
"3563","Henry County, Missouri","Union County, Iowa",1,0,22272,12534
"3564","Henry County, Missouri","Ringgold County, Iowa",1,0,22272,5131
"3565","Henry County, Missouri","Cook County, Illinois",1,0,22272,5194675
"3566","Henry County, Missouri","Dallas County, Texas",1,0,22272,2368139
"3567","Henry County, Missouri","Monroe County, Illinois",1,0,22272,32957
"3568","Henry County, Missouri","Sedgwick County, Kansas",1,0,22272,498365
"3569","Henry County, Missouri","Douglas County, Kansas",1,0,22272,110826
"3570","Henry County, Missouri","DeSoto County, Mississippi",1,0,22272,161252
"3571","Henry County, Missouri","Pulaski County, Illinois",1,0,22272,6161
"3572","Henry County, Missouri","Olmsted County, Minnesota",1,0,22272,144248
"3573","Henry County, Missouri","Shawnee County, Kansas",1,0,22272,177934
"3574","Henry County, Missouri","Polk County, Iowa",1,0,22272,430640
"3575","Henry County, Missouri","Tarrant County, Texas",1,0,22272,1809034
"3576","Henry County, Missouri","Ballard County, Kentucky",1,0,22272,8249
"3577","Henry County, Missouri","Story County, Iowa",1,0,22272,89542
"3578","Henry County, Missouri","Tulsa County, Oklahoma",1,0,22272,603403
"3579","Henry County, Missouri","Pike County, Illinois",1,0,22272,16430
"3580","Henry County, Missouri","Morgan County, Illinois",1,0,22272,35547
"3582","Pettis County, Missouri","Ray County, Missouri",1,0,42201,23494
"3583","Pettis County, Missouri","Clay County, Missouri",1,0,42201,221939
"3584","Pettis County, Missouri","Platte County, Missouri",1,0,42201,89322
"3585","Pettis County, Missouri","Johnson County, Kansas",1,0,42201,544179
"3587","Pettis County, Missouri","Cass County, Missouri",1,0,42201,99478
"3589","Pettis County, Missouri","Bates County, Missouri",1,0,42201,17049
"3590","Pettis County, Missouri","Holt County, Missouri",1,0,42201,4912
"3591","Pettis County, Missouri","Buchanan County, Missouri",1,0,42201,89201
"3592","Pettis County, Missouri","Andrew County, Missouri",1,0,42201,17291
"3593","Pettis County, Missouri","DeKalb County, Missouri",1,0,42201,12892
"3594","Pettis County, Missouri","Clinton County, Missouri",1,0,42201,20743
"3595","Pettis County, Missouri","Caldwell County, Missouri",1,0,42201,9424
"3596","Pettis County, Missouri","Worth County, Missouri",1,0,42201,2171
"3597","Pettis County, Missouri","Nodaway County, Missouri",1,0,42201,23370
"3598","Pettis County, Missouri","Gentry County, Missouri",1,0,42201,6738
"3599","Pettis County, Missouri","St. Clair County, Missouri",1,0,42201,9805
"3604","Pettis County, Missouri","Mercer County, Missouri",1,0,42201,3785
"3605","Pettis County, Missouri","Grundy County, Missouri",1,0,42201,10261
"3606","Pettis County, Missouri","Harrison County, Missouri",1,0,42201,8957
"3607","Pettis County, Missouri","Daviess County, Missouri",1,0,42201,8433
"3608","Pettis County, Missouri","Decatur County, Iowa",1,0,42201,8457
"3609","Pettis County, Missouri","Leavenworth County, Kansas",1,0,42201,76227
"3610","Pettis County, Missouri","Doniphan County, Kansas",1,0,42201,7945
"3611","Pettis County, Missouri","Linn County, Kansas",1,0,42201,9656
"3612","Pettis County, Missouri","Page County, Iowa",1,0,42201,15932
"3613","Pettis County, Missouri","Nemaha County, Nebraska",1,0,42201,7248
"3614","Pettis County, Missouri","Atchison County, Missouri",1,0,42201,5685
"3615","Pettis County, Missouri","Fremont County, Iowa",1,0,42201,7441
"3616","Pettis County, Missouri","Otoe County, Nebraska",1,0,42201,15740
"3617","Pettis County, Missouri","Atchison County, Kansas",1,0,42201,16924
"3618","Pettis County, Missouri","Washington County, Missouri",1,0,42201,25195
"3619","Pettis County, Missouri","St. Francois County, Missouri",1,0,42201,65359
"3620","Pettis County, Missouri","Madison County, Missouri",1,0,42201,12226
"3621","Pettis County, Missouri","Iron County, Missouri",1,0,42201,10630
"3622","Pettis County, Missouri","Ste. Genevieve County, Missouri",1,0,42201,18145
"3623","Pettis County, Missouri","Reynolds County, Missouri",1,0,42201,6696
"3624","Pettis County, Missouri","Warren County, Missouri",1,0,42201,32513
"3625","Pettis County, Missouri","St. Charles County, Missouri",1,0,42201,360485
"3626","Pettis County, Missouri","Lincoln County, Missouri",1,0,42201,52566
"3627","Pettis County, Missouri","St. Louis County, Missouri",1,0,42201,998954
"3628","Pettis County, Missouri","St. Louis city, Missouri",1,0,42201,319294
"3629","Pettis County, Missouri","Jefferson County, Missouri",1,0,42201,218733
"3630","Pettis County, Missouri","Gasconade County, Missouri",1,0,42201,15222
"3631","Pettis County, Missouri","Franklin County, Missouri",1,0,42201,101492
"3632","Pettis County, Missouri","Crawford County, Missouri",1,0,42201,24696
"3633","Pettis County, Missouri","Montgomery County, Missouri",1,0,42201,12236
"3634","Pettis County, Missouri","Audrain County, Missouri",1,0,42201,25529
"3635","Pettis County, Missouri","St. Clair County, Illinois",1,0,42201,270056
"3636","Pettis County, Missouri","Pulaski County, Missouri",1,0,42201,52274
"3637","Pettis County, Missouri","Phelps County, Missouri",1,0,42201,45156
"3638","Pettis County, Missouri","Maries County, Missouri",1,0,42201,9176
"3639","Pettis County, Missouri","Dent County, Missouri",1,0,42201,15657
"3640","Pettis County, Missouri","Osage County, Missouri",1,0,42201,13878
"3642","Pettis County, Missouri","Callaway County, Missouri",1,0,42201,44332
"3644","Pettis County, Missouri","Howard County, Missouri",1,0,42201,10144
"3648","Pettis County, Missouri","Miller County, Missouri",1,0,42201,24748
"3650","Pettis County, Missouri","Madison County, Illinois",1,0,42201,269282
"3651","Pettis County, Missouri","Van Buren County, Iowa",1,0,42201,7570
"3652","Pettis County, Missouri","Scotland County, Missouri",1,0,42201,4843
"3653","Pettis County, Missouri","Lee County, Iowa",1,0,42201,35862
"3654","Pettis County, Missouri","Clark County, Missouri",1,0,42201,7139
"3655","Pettis County, Missouri","Sullivan County, Missouri",1,0,42201,6714
"3656","Pettis County, Missouri","Schuyler County, Missouri",1,0,42201,4431
"3657","Pettis County, Missouri","Adair County, Missouri",1,0,42201,25607
"3658","Pettis County, Missouri","Knox County, Missouri",1,0,42201,4131
"3659","Pettis County, Missouri","Putnam County, Missouri",1,0,42201,4979
"3660","Pettis County, Missouri","Appanoose County, Iowa",1,0,42201,12887
"3661","Pettis County, Missouri","Davis County, Iowa",1,0,42201,8753
"3662","Pettis County, Missouri","Shelby County, Missouri",1,0,42201,6373
"3663","Pettis County, Missouri","Macon County, Missouri",1,0,42201,15566
"3664","Pettis County, Missouri","Randolph County, Missouri",1,0,42201,25414
"3665","Pettis County, Missouri","Monroe County, Missouri",1,0,42201,8840
"3666","Pettis County, Missouri","Livingston County, Missouri",1,0,42201,15195
"3667","Pettis County, Missouri","Carroll County, Missouri",1,0,42201,9295
"3668","Pettis County, Missouri","Linn County, Missouri",1,0,42201,12761
"3669","Pettis County, Missouri","Chariton County, Missouri",1,0,42201,7831
"3670","Pettis County, Missouri","Ralls County, Missouri",1,0,42201,10167
"3671","Pettis County, Missouri","Marion County, Missouri",1,0,42201,28781
"3672","Pettis County, Missouri","Lewis County, Missouri",1,0,42201,10211
"3673","Pettis County, Missouri","Adams County, Illinois",1,0,42201,67103
"3674","Pettis County, Missouri","Pike County, Missouri",1,0,42201,18516
"3675","Pettis County, Missouri","Wright County, Missouri",1,0,42201,18815
"3676","Pettis County, Missouri","Douglas County, Missouri",1,0,42201,13684
"3677","Pettis County, Missouri","Texas County, Missouri",1,0,42201,26008
"3678","Pettis County, Missouri","Shannon County, Missouri",1,0,42201,8441
"3679","Pettis County, Missouri","Oregon County, Missouri",1,0,42201,10881
"3680","Pettis County, Missouri","Howell County, Missouri",1,0,42201,40400
"3681","Pettis County, Missouri","Ozark County, Missouri",1,0,42201,9723
"3682","Pettis County, Missouri","Baxter County, Arkansas",1,0,42201,41513
"3683","Pettis County, Missouri","Fulton County, Arkansas",1,0,42201,12245
"3684","Pettis County, Missouri","Webster County, Missouri",1,0,42201,36202
"3685","Pettis County, Missouri","Greene County, Missouri",1,0,42201,275174
"3686","Pettis County, Missouri","Christian County, Missouri",1,0,42201,77422
"3687","Pettis County, Missouri","Dallas County, Missouri",1,0,42201,16777
"3688","Pettis County, Missouri","Dade County, Missouri",1,0,42201,7883
"3689","Pettis County, Missouri","Polk County, Missouri",1,0,42201,31137
"3690","Pettis County, Missouri","Hickory County, Missouri",1,0,42201,9627
"3691","Pettis County, Missouri","Laclede County, Missouri",1,0,42201,35571
"3692","Pettis County, Missouri","Taney County, Missouri",1,0,42201,51675
"3693","Pettis County, Missouri","Stone County, Missouri",1,0,42201,32202
"3694","Pettis County, Missouri","Newton County, Missouri",1,0,42201,58114
"3695","Pettis County, Missouri","Jasper County, Missouri",1,0,42201,117404
"3696","Pettis County, Missouri","McDonald County, Missouri",1,0,42201,23083
"3697","Pettis County, Missouri","Benton County, Arkansas",1,0,42201,221339
"3698","Pettis County, Missouri","Lawrence County, Missouri",1,0,42201,38634
"3699","Pettis County, Missouri","Barry County, Missouri",1,0,42201,35597
"3700","Pettis County, Missouri","Vernon County, Missouri",1,0,42201,21159
"3701","Pettis County, Missouri","Cedar County, Missouri",1,0,42201,13982
"3702","Pettis County, Missouri","Crawford County, Kansas",1,0,42201,39134
"3703","Pettis County, Missouri","Barton County, Missouri",1,0,42201,12402
"3704","Pettis County, Missouri","Bourbon County, Kansas",1,0,42201,15173
"3705","Pettis County, Missouri","Carroll County, Arkansas",1,0,42201,27446
"3706","Pettis County, Missouri","Washington County, Arkansas",1,0,42201,203065
"3707","Pettis County, Missouri","Ottawa County, Oklahoma",1,0,42201,31848
"3708","Pettis County, Missouri","Cherokee County, Kansas",1,0,42201,21603
"3709","Pettis County, Missouri","Delaware County, Oklahoma",1,0,42201,41487
"3710","Pettis County, Missouri","Wayne County, Missouri",1,0,42201,13521
"3711","Pettis County, Missouri","Ripley County, Missouri",1,0,42201,14100
"3712","Pettis County, Missouri","Butler County, Missouri",1,0,42201,42794
"3713","Pettis County, Missouri","Carter County, Missouri",1,0,42201,6265
"3714","Pettis County, Missouri","Stoddard County, Missouri",1,0,42201,29968
"3715","Pettis County, Missouri","Scott County, Missouri",1,0,42201,39191
"3716","Pettis County, Missouri","New Madrid County, Missouri",1,0,42201,18956
"3717","Pettis County, Missouri","Mississippi County, Missouri",1,0,42201,14358
"3718","Pettis County, Missouri","Perry County, Missouri",1,0,42201,18971
"3719","Pettis County, Missouri","Cape Girardeau County, Missouri",1,0,42201,75674
"3720","Pettis County, Missouri","Bollinger County, Missouri",1,0,42201,12363
"3721","Pettis County, Missouri","Pemiscot County, Missouri",1,0,42201,18296
"3722","Pettis County, Missouri","Mississippi County, Arkansas",1,0,42201,46480
"3723","Pettis County, Missouri","Dunklin County, Missouri",1,0,42201,31953
"3724","Pettis County, Missouri","Greene County, Arkansas",1,0,42201,42090
"3725","Pettis County, Missouri","Clay County, Arkansas",1,0,42201,16083
"3726","Pettis County, Missouri","Randolph County, Illinois",1,0,42201,33476
"3727","Pettis County, Missouri","Dyer County, Tennessee",1,0,42201,38335
"3728","Pettis County, Missouri","Alexander County, Illinois",1,0,42201,8238
"3729","Pettis County, Missouri","Craighead County, Arkansas",1,0,42201,96443
"3730","Pettis County, Missouri","Randolph County, Arkansas",1,0,42201,17969
"3731","Pettis County, Missouri","Wayne County, Iowa",1,0,42201,6403
"3732","Pettis County, Missouri","Douglas County, Nebraska",1,0,42201,517110
"3733","Pettis County, Missouri","Miami County, Kansas",1,0,42201,32787
"3734","Pettis County, Missouri","Des Moines County, Iowa",1,0,42201,40325
"3735","Pettis County, Missouri","Taylor County, Iowa",1,0,42201,6317
"3736","Pettis County, Missouri","Boone County, Arkansas",1,0,42201,36903
"3737","Pettis County, Missouri","Hancock County, Illinois",1,0,42201,19104
"3738","Pettis County, Missouri","Sharp County, Arkansas",1,0,42201,17264
"3739","Pettis County, Missouri","Henry County, Iowa",1,0,42201,20145
"3740","Pettis County, Missouri","Clarke County, Iowa",1,0,42201,9286
"3741","Pettis County, Missouri","Vermilion County, Illinois",1,0,42201,81625
"3742","Pettis County, Missouri","Union County, Iowa",1,0,42201,12534
"3743","Pettis County, Missouri","Ringgold County, Iowa",1,0,42201,5131
"3744","Pettis County, Missouri","Cook County, Illinois",1,0,42201,5194675
"3745","Pettis County, Missouri","Dallas County, Texas",1,0,42201,2368139
"3746","Pettis County, Missouri","Monroe County, Illinois",1,0,42201,32957
"3747","Pettis County, Missouri","Sedgwick County, Kansas",1,0,42201,498365
"3748","Pettis County, Missouri","Douglas County, Kansas",1,0,42201,110826
"3749","Pettis County, Missouri","DeSoto County, Mississippi",1,0,42201,161252
"3750","Pettis County, Missouri","Pulaski County, Illinois",1,0,42201,6161
"3751","Pettis County, Missouri","Olmsted County, Minnesota",1,0,42201,144248
"3752","Pettis County, Missouri","Shawnee County, Kansas",1,0,42201,177934
"3753","Pettis County, Missouri","Polk County, Iowa",1,0,42201,430640
"3754","Pettis County, Missouri","Tarrant County, Texas",1,0,42201,1809034
"3755","Pettis County, Missouri","Ballard County, Kentucky",1,0,42201,8249
"3756","Pettis County, Missouri","Story County, Iowa",1,0,42201,89542
"3757","Pettis County, Missouri","Tulsa County, Oklahoma",1,0,42201,603403
"3758","Pettis County, Missouri","Pike County, Illinois",1,0,42201,16430
"3759","Pettis County, Missouri","Morgan County, Illinois",1,0,42201,35547
"3760","Benton County, Missouri","Wyandotte County, Kansas",1,0,19056,157505
"3761","Benton County, Missouri","Ray County, Missouri",1,0,19056,23494
"3762","Benton County, Missouri","Clay County, Missouri",1,0,19056,221939
"3763","Benton County, Missouri","Platte County, Missouri",1,0,19056,89322
"3764","Benton County, Missouri","Johnson County, Kansas",1,0,19056,544179
"3767","Benton County, Missouri","Lafayette County, Missouri",1,0,19056,33381
"3768","Benton County, Missouri","Bates County, Missouri",1,0,19056,17049
"3769","Benton County, Missouri","Holt County, Missouri",1,0,19056,4912
"3770","Benton County, Missouri","Buchanan County, Missouri",1,0,19056,89201
"3771","Benton County, Missouri","Andrew County, Missouri",1,0,19056,17291
"3772","Benton County, Missouri","DeKalb County, Missouri",1,0,19056,12892
"3773","Benton County, Missouri","Clinton County, Missouri",1,0,19056,20743
"3774","Benton County, Missouri","Caldwell County, Missouri",1,0,19056,9424
"3775","Benton County, Missouri","Worth County, Missouri",1,0,19056,2171
"3776","Benton County, Missouri","Nodaway County, Missouri",1,0,19056,23370
"3777","Benton County, Missouri","Gentry County, Missouri",1,0,19056,6738
"3778","Benton County, Missouri","St. Clair County, Missouri",1,0,19056,9805
"3782","Benton County, Missouri","Saline County, Missouri",1,0,19056,23370
"3783","Benton County, Missouri","Mercer County, Missouri",1,0,19056,3785
"3784","Benton County, Missouri","Grundy County, Missouri",1,0,19056,10261
"3785","Benton County, Missouri","Harrison County, Missouri",1,0,19056,8957
"3786","Benton County, Missouri","Daviess County, Missouri",1,0,19056,8433
"3787","Benton County, Missouri","Decatur County, Iowa",1,0,19056,8457
"3788","Benton County, Missouri","Leavenworth County, Kansas",1,0,19056,76227
"3789","Benton County, Missouri","Doniphan County, Kansas",1,0,19056,7945
"3790","Benton County, Missouri","Linn County, Kansas",1,0,19056,9656
"3791","Benton County, Missouri","Page County, Iowa",1,0,19056,15932
"3792","Benton County, Missouri","Nemaha County, Nebraska",1,0,19056,7248
"3793","Benton County, Missouri","Atchison County, Missouri",1,0,19056,5685
"3794","Benton County, Missouri","Fremont County, Iowa",1,0,19056,7441
"3795","Benton County, Missouri","Otoe County, Nebraska",1,0,19056,15740
"3796","Benton County, Missouri","Atchison County, Kansas",1,0,19056,16924
"3797","Benton County, Missouri","Washington County, Missouri",1,0,19056,25195
"3798","Benton County, Missouri","St. Francois County, Missouri",1,0,19056,65359
"3799","Benton County, Missouri","Madison County, Missouri",1,0,19056,12226
"3800","Benton County, Missouri","Iron County, Missouri",1,0,19056,10630
"3801","Benton County, Missouri","Ste. Genevieve County, Missouri",1,0,19056,18145
"3802","Benton County, Missouri","Reynolds County, Missouri",1,0,19056,6696
"3803","Benton County, Missouri","Warren County, Missouri",1,0,19056,32513
"3804","Benton County, Missouri","St. Charles County, Missouri",1,0,19056,360485
"3805","Benton County, Missouri","Lincoln County, Missouri",1,0,19056,52566
"3806","Benton County, Missouri","St. Louis County, Missouri",1,0,19056,998954
"3807","Benton County, Missouri","St. Louis city, Missouri",1,0,19056,319294
"3808","Benton County, Missouri","Jefferson County, Missouri",1,0,19056,218733
"3809","Benton County, Missouri","Gasconade County, Missouri",1,0,19056,15222
"3810","Benton County, Missouri","Franklin County, Missouri",1,0,19056,101492
"3811","Benton County, Missouri","Crawford County, Missouri",1,0,19056,24696
"3812","Benton County, Missouri","Montgomery County, Missouri",1,0,19056,12236
"3813","Benton County, Missouri","Audrain County, Missouri",1,0,19056,25529
"3814","Benton County, Missouri","St. Clair County, Illinois",1,0,19056,270056
"3815","Benton County, Missouri","Pulaski County, Missouri",1,0,19056,52274
"3816","Benton County, Missouri","Phelps County, Missouri",1,0,19056,45156
"3817","Benton County, Missouri","Maries County, Missouri",1,0,19056,9176
"3818","Benton County, Missouri","Dent County, Missouri",1,0,19056,15657
"3819","Benton County, Missouri","Osage County, Missouri",1,0,19056,13878
"3821","Benton County, Missouri","Callaway County, Missouri",1,0,19056,44332
"3823","Benton County, Missouri","Howard County, Missouri",1,0,19056,10144
"3824","Benton County, Missouri","Boone County, Missouri",1,0,19056,162642
"3825","Benton County, Missouri","Cooper County, Missouri",1,0,19056,17601
"3826","Benton County, Missouri","Morgan County, Missouri",1,0,19056,20565
"3827","Benton County, Missouri","Miller County, Missouri",1,0,19056,24748
"3828","Benton County, Missouri","Camden County, Missouri",1,0,19056,44002
"3829","Benton County, Missouri","Madison County, Illinois",1,0,19056,269282
"3830","Benton County, Missouri","Van Buren County, Iowa",1,0,19056,7570
"3831","Benton County, Missouri","Scotland County, Missouri",1,0,19056,4843
"3832","Benton County, Missouri","Lee County, Iowa",1,0,19056,35862
"3833","Benton County, Missouri","Clark County, Missouri",1,0,19056,7139
"3834","Benton County, Missouri","Sullivan County, Missouri",1,0,19056,6714
"3835","Benton County, Missouri","Schuyler County, Missouri",1,0,19056,4431
"3836","Benton County, Missouri","Adair County, Missouri",1,0,19056,25607
"3837","Benton County, Missouri","Knox County, Missouri",1,0,19056,4131
"3838","Benton County, Missouri","Putnam County, Missouri",1,0,19056,4979
"3839","Benton County, Missouri","Appanoose County, Iowa",1,0,19056,12887
"3840","Benton County, Missouri","Davis County, Iowa",1,0,19056,8753
"3841","Benton County, Missouri","Shelby County, Missouri",1,0,19056,6373
"3842","Benton County, Missouri","Macon County, Missouri",1,0,19056,15566
"3843","Benton County, Missouri","Randolph County, Missouri",1,0,19056,25414
"3844","Benton County, Missouri","Monroe County, Missouri",1,0,19056,8840
"3845","Benton County, Missouri","Livingston County, Missouri",1,0,19056,15195
"3846","Benton County, Missouri","Carroll County, Missouri",1,0,19056,9295
"3847","Benton County, Missouri","Linn County, Missouri",1,0,19056,12761
"3848","Benton County, Missouri","Chariton County, Missouri",1,0,19056,7831
"3849","Benton County, Missouri","Ralls County, Missouri",1,0,19056,10167
"3850","Benton County, Missouri","Marion County, Missouri",1,0,19056,28781
"3851","Benton County, Missouri","Lewis County, Missouri",1,0,19056,10211
"3852","Benton County, Missouri","Adams County, Illinois",1,0,19056,67103
"3853","Benton County, Missouri","Pike County, Missouri",1,0,19056,18516
"3854","Benton County, Missouri","Wright County, Missouri",1,0,19056,18815
"3855","Benton County, Missouri","Douglas County, Missouri",1,0,19056,13684
"3856","Benton County, Missouri","Texas County, Missouri",1,0,19056,26008
"3857","Benton County, Missouri","Shannon County, Missouri",1,0,19056,8441
"3858","Benton County, Missouri","Oregon County, Missouri",1,0,19056,10881
"3859","Benton County, Missouri","Howell County, Missouri",1,0,19056,40400
"3860","Benton County, Missouri","Ozark County, Missouri",1,0,19056,9723
"3861","Benton County, Missouri","Baxter County, Arkansas",1,0,19056,41513
"3862","Benton County, Missouri","Fulton County, Arkansas",1,0,19056,12245
"3863","Benton County, Missouri","Webster County, Missouri",1,0,19056,36202
