"","source","target","cluster","pct","srcpop","tarpop"
"262","Churchill County, Nevada","Storey County, Nevada",1,0,24877,4010
"264","Churchill County, Nevada","Douglas County, Nevada",1,0,24877,46997
"265","Churchill County, Nevada","Carson City, Nevada",1,0,24877,55274
"266","Churchill County, Nevada","El Dorado County, California",1,0,24877,181058
"267","Churchill County, Nevada","Nevada County, California",1,0,24877,98764
"268","Churchill County, Nevada","Mono County, California",1,0,24877,14202
"269","Churchill County, Nevada","Alpine County, California",1,0,24877,1175
"270","Churchill County, Nevada","Pershing County, Nevada",1,0,24877,6753
"271","Churchill County, Nevada","Lander County, Nevada",1,0,24877,5775
"272","Churchill County, Nevada","Humboldt County, Nevada",1,0,24877,16528
"273","Churchill County, Nevada","Eureka County, Nevada",1,0,24877,1987
"274","Churchill County, Nevada","Elko County, Nevada",1,0,24877,48818
"275","Churchill County, Nevada","Placer County, California",1,0,24877,348432
"276","Churchill County, Nevada","Tooele County, Utah",1,0,24877,58218
"278","Churchill County, Nevada","Lassen County, California",1,0,24877,34895
"279","Churchill County, Nevada","Nye County, Nevada",1,0,24877,43946
"280","Churchill County, Nevada","Clark County, Nevada",1,0,24877,1951269
"281","Churchill County, Nevada","Lincoln County, Nevada",1,0,24877,5345
"282","Churchill County, Nevada","Esmeralda County, Nevada",1,0,24877,783
"283","Churchill County, Nevada","Inyo County, California",1,0,24877,18546
"284","Churchill County, Nevada","Los Angeles County, California",1,0,24877,9818605
"285","Churchill County, Nevada","Mohave County, Arizona",1,0,24877,200186
"286","Churchill County, Nevada","Salt Lake County, Utah",1,0,24877,1029655
"287","Churchill County, Nevada","Sacramento County, California",1,0,24877,1418788
"288","Churchill County, Nevada","Santa Clara County, California",1,0,24877,1781642
"289","Churchill County, Nevada","San Bernardino County, California",1,0,24877,2035210
"290","Churchill County, Nevada","San Francisco County, California",1,0,24877,805235
"291","Churchill County, Nevada","Orange County, California",1,0,24877,3010232
"292","Churchill County, Nevada","Maricopa County, Arizona",1,0,24877,3817117
"293","Churchill County, Nevada","San Diego County, California",1,0,24877,3095313
"294","Churchill County, Nevada","Fairbanks North Star Borough, Alaska",1,0,24877,97581
"295","Churchill County, Nevada","San Mateo County, California",1,0,24877,718451
"296","Churchill County, Nevada","Plumas County, California",1,0,24877,20007
"297","Nevada County, California","White Pine County, Nevada",1,0,98764,10030
"298","Nevada County, California","Washoe County, Nevada",1,0,98764,421407
"299","Nevada County, California","Storey County, Nevada",1,0,98764,4010
"300","Nevada County, California","Lyon County, Nevada",1,0,98764,51980
"301","Nevada County, California","Douglas County, Nevada",1,0,98764,46997
"302","Nevada County, California","Carson City, Nevada",1,0,98764,55274
"303","Nevada County, California","El Dorado County, California",1,0,98764,181058
"304","Nevada County, California","Churchill County, Nevada",1,0,98764,24877
"305","Nevada County, California","Mono County, California",1,0,98764,14202
"306","Nevada County, California","Alpine County, California",1,0,98764,1175
"307","Nevada County, California","Pershing County, Nevada",1,0,98764,6753
"308","Nevada County, California","Lander County, Nevada",1,0,98764,5775
"309","Nevada County, California","Humboldt County, Nevada",1,0,98764,16528
"310","Nevada County, California","Eureka County, Nevada",1,0,98764,1987
"311","Nevada County, California","Elko County, Nevada",1,0,98764,48818
"312","Nevada County, California","Placer County, California",1,0,98764,348432
"313","Nevada County, California","Tooele County, Utah",1,0,98764,58218
"314","Nevada County, California","Mineral County, Nevada",1,0,98764,4772
"315","Nevada County, California","Lassen County, California",1,0,98764,34895
"316","Nevada County, California","Nye County, Nevada",1,0,98764,43946
"317","Nevada County, California","Clark County, Nevada",1,0,98764,1951269
"318","Nevada County, California","Lincoln County, Nevada",1,0,98764,5345
"319","Nevada County, California","Esmeralda County, Nevada",1,0,98764,783
"320","Nevada County, California","Inyo County, California",1,0,98764,18546
"321","Nevada County, California","Los Angeles County, California",1,0,98764,9818605
"322","Nevada County, California","Mohave County, Arizona",1,0,98764,200186
"323","Nevada County, California","Salt Lake County, Utah",1,0,98764,1029655
"324","Nevada County, California","Sacramento County, California",1,0,98764,1418788
"325","Nevada County, California","Santa Clara County, California",1,0,98764,1781642
"326","Nevada County, California","San Bernardino County, California",1,0,98764,2035210
"327","Nevada County, California","San Francisco County, California",1,0,98764,805235
"328","Nevada County, California","Orange County, California",1,0,98764,3010232
"329","Nevada County, California","Maricopa County, Arizona",1,0,98764,3817117
"330","Nevada County, California","San Diego County, California",1,0,98764,3095313
"331","Nevada County, California","Fairbanks North Star Borough, Alaska",1,0,98764,97581
"332","Nevada County, California","San Mateo County, California",1,0,98764,718451
"333","Nevada County, California","Plumas County, California",1,0,98764,20007
"334","Mono County, California","White Pine County, Nevada",1,0,14202,10030
"335","Mono County, California","Washoe County, Nevada",1,0,14202,421407
"336","Mono County, California","Storey County, Nevada",1,0,14202,4010
"337","Mono County, California","Lyon County, Nevada",1,0,14202,51980
"338","Mono County, California","Douglas County, Nevada",1,0,14202,46997
"339","Mono County, California","Carson City, Nevada",1,0,14202,55274
"340","Mono County, California","El Dorado County, California",1,0,14202,181058
"341","Mono County, California","Churchill County, Nevada",1,0,14202,24877
"342","Mono County, California","Nevada County, California",1,0,14202,98764
"343","Mono County, California","Alpine County, California",1,0,14202,1175
"344","Mono County, California","Pershing County, Nevada",1,0,14202,6753
"345","Mono County, California","Lander County, Nevada",1,0,14202,5775
"346","Mono County, California","Humboldt County, Nevada",1,0,14202,16528
"347","Mono County, California","Eureka County, Nevada",1,0,14202,1987
"348","Mono County, California","Elko County, Nevada",1,0,14202,48818
"349","Mono County, California","Placer County, California",1,0,14202,348432
"350","Mono County, California","Tooele County, Utah",1,0,14202,58218
"351","Mono County, California","Mineral County, Nevada",1,0,14202,4772
"352","Mono County, California","Lassen County, California",1,0,14202,34895
"353","Mono County, California","Nye County, Nevada",1,0,14202,43946
"354","Mono County, California","Clark County, Nevada",1,0,14202,1951269
"355","Mono County, California","Lincoln County, Nevada",1,0,14202,5345
"356","Mono County, California","Esmeralda County, Nevada",1,0,14202,783
"357","Mono County, California","Inyo County, California",1,0,14202,18546
"358","Mono County, California","Los Angeles County, California",1,0,14202,9818605
"359","Mono County, California","Mohave County, Arizona",1,0,14202,200186
